class,path,x,y
1.0,contrast_adjusted_1/img212.jpg,0.20833333333333331,0.19248826291079807
1.0,contrast_adjusted_1/img212.jpg,0.7333333333333333,0.18779342723004694
1.0,contrast_adjusted_1/img212.jpg,0.36666666666666653,0.16901408450704225
1.0,contrast_adjusted_1/img212.jpg,0.7638888888888888,0.15258215962441316
1.0,contrast_adjusted_1/img212.jpg,0.5027777777777778,0.15023474178403756
1.0,contrast_adjusted_1/img212.jpg,0.4111111111111111,0.13849765258215962
1.0,contrast_adjusted_1/img212.jpg,0.18333333333333326,0.12441314553990612
1.0,contrast_adjusted_1/img212.jpg,0.4305555555555556,0.07511737089201878
1.0,contrast_adjusted_1/img212.jpg,0.725,0.056338028169014086
0.0,contrast_adjusted_1/img213.jpg,0.1361111111111111,0.955399061032864
0.0,contrast_adjusted_1/img213.jpg,0.5861111111111111,0.9366197183098592
0.0,contrast_adjusted_1/img213.jpg,0.2861111111111111,0.9178403755868544
0.0,contrast_adjusted_1/img213.jpg,0.38333333333333336,0.908450704225352
0.0,contrast_adjusted_1/img213.jpg,0.5111111111111111,0.8967136150234741
0.0,contrast_adjusted_1/img213.jpg,0.7444444444444445,0.8615023474178404
0.0,contrast_adjusted_1/img213.jpg,0.6,0.8497652582159625
0.0,contrast_adjusted_1/img213.jpg,0.7694444444444445,0.8215962441314554
0.0,contrast_adjusted_1/img213.jpg,0.33611111111111114,0.8215962441314554
0.0,contrast_adjusted_1/img213.jpg,0.2305555555555556,0.8169014084507042
0.0,contrast_adjusted_1/img213.jpg,0.9333333333333332,0.8028169014084507
0.0,contrast_adjusted_1/img213.jpg,0.7277777777777777,0.7582159624413145
0.0,contrast_adjusted_1/img213.jpg,0.6027777777777777,0.7558685446009391
0.0,contrast_adjusted_1/img213.jpg,0.14722222222222225,0.7558685446009391
0.0,contrast_adjusted_1/img213.jpg,0.425,0.7464788732394366
0.0,contrast_adjusted_1/img213.jpg,0.8055555555555556,0.7347417840375586
0.0,contrast_adjusted_1/img213.jpg,0.2916666666666667,0.6924882629107981
0.0,contrast_adjusted_1/img213.jpg,0.5083333333333333,0.6737089201877934
0.0,contrast_adjusted_1/img213.jpg,0.21666666666666667,0.6619718309859155
0.0,contrast_adjusted_1/img213.jpg,0.6916666666666667,0.6408450704225352
0.0,contrast_adjusted_1/img213.jpg,0.9222222222222224,0.6314553990610329
0.0,contrast_adjusted_1/img213.jpg,0.8166666666666667,0.607981220657277
0.0,contrast_adjusted_1/img213.jpg,0.6138888888888889,0.6009389671361502
0.0,contrast_adjusted_1/img213.jpg,0.3583333333333333,0.5962441314553989
0.0,contrast_adjusted_1/img213.jpg,0.06388888888888887,0.5680751173708921
0.0,contrast_adjusted_1/img213.jpg,0.7694444444444445,0.5633802816901409
0.0,contrast_adjusted_1/img213.jpg,0.14166666666666666,0.5492957746478874
0.0,contrast_adjusted_1/img213.jpg,0.9055555555555556,0.5446009389671361
0.0,contrast_adjusted_1/img213.jpg,0.5694444444444444,0.5328638497652582
0.0,contrast_adjusted_1/img213.jpg,0.9416666666666668,0.4976525821596244
0.0,contrast_adjusted_1/img213.jpg,0.36666666666666653,0.4929577464788733
0.0,contrast_adjusted_1/img213.jpg,0.7833333333333333,0.4882629107981221
0.0,contrast_adjusted_1/img213.jpg,0.6305555555555555,0.4553990610328639
0.0,contrast_adjusted_1/img213.jpg,0.175,0.4507042253521127
0.0,contrast_adjusted_1/img213.jpg,0.2888888888888889,0.4248826291079813
0.0,contrast_adjusted_1/img213.jpg,0.8722222222222222,0.4178403755868544
0.0,contrast_adjusted_1/img213.jpg,0.6472222222222223,0.40375586854460094
0.0,contrast_adjusted_1/img213.jpg,0.19166666666666668,0.4014084507042254
0.0,contrast_adjusted_1/img213.jpg,0.1388888888888889,0.39436619718309857
0.0,contrast_adjusted_1/img213.jpg,0.4583333333333333,0.3896713615023473
0.0,contrast_adjusted_1/img213.jpg,0.06388888888888887,0.3779342723004695
0.0,contrast_adjusted_1/img213.jpg,0.8055555555555556,0.363849765258216
0.0,contrast_adjusted_1/img213.jpg,0.9222222222222224,0.3333333333333333
0.0,contrast_adjusted_1/img213.jpg,0.4638888888888889,0.3333333333333333
0.0,contrast_adjusted_1/img213.jpg,0.20555555555555555,0.3286384976525822
0.0,contrast_adjusted_1/img213.jpg,0.6777777777777778,0.28169014084507044
0.0,contrast_adjusted_1/img213.jpg,0.19166666666666668,0.27699530516431925
0.0,contrast_adjusted_1/img213.jpg,0.7638888888888888,0.2746478873239437
0.0,contrast_adjusted_1/img213.jpg,0.10833333333333334,0.2723004694835681
0.0,contrast_adjusted_1/img213.jpg,0.6305555555555555,0.2535211267605634
0.0,contrast_adjusted_1/img213.jpg,0.8916666666666667,0.2511737089201878
0.0,contrast_adjusted_1/img213.jpg,0.275,0.2206572769953052
0.0,contrast_adjusted_1/img213.jpg,0.4611111111111112,0.2136150234741784
0.0,contrast_adjusted_1/img213.jpg,0.32222222222222224,0.18779342723004694
0.0,contrast_adjusted_1/img213.jpg,0.5861111111111111,0.18544600938967135
0.0,contrast_adjusted_1/img213.jpg,0.3638888888888889,0.17370892018779344
0.0,contrast_adjusted_1/img213.jpg,0.15,0.16666666666666666
0.0,contrast_adjusted_1/img213.jpg,0.5083333333333333,0.1643192488262911
0.0,contrast_adjusted_1/img213.jpg,0.7722222222222223,0.1431924882629108
0.0,contrast_adjusted_1/img213.jpg,0.4972222222222222,0.11267605633802814
0.0,contrast_adjusted_1/img213.jpg,0.625,0.03755868544600939
0.0,contrast_adjusted_1/img213.jpg,0.29444444444444445,0.028169014084507043
1.0,contrast_adjusted_1/img213.jpg,0.8361111111111111,0.9694835680751174
1.0,contrast_adjusted_1/img213.jpg,0.175,0.9694835680751174
1.0,contrast_adjusted_1/img213.jpg,0.6222222222222222,0.943661971830986
1.0,contrast_adjusted_1/img213.jpg,0.9361111111111112,0.9342723004694836
1.0,contrast_adjusted_1/img213.jpg,0.3611111111111111,0.9225352112676056
1.0,contrast_adjusted_1/img213.jpg,0.7055555555555556,0.9131455399061033
1.0,contrast_adjusted_1/img213.jpg,0.4305555555555556,0.8849765258215962
1.0,contrast_adjusted_1/img213.jpg,0.9,0.8544600938967136
1.0,contrast_adjusted_1/img213.jpg,0.4861111111111111,0.8544600938967136
1.0,contrast_adjusted_1/img213.jpg,0.6805555555555556,0.8427230046948356
1.0,contrast_adjusted_1/img213.jpg,0.8527777777777777,0.8403755868544601
1.0,contrast_adjusted_1/img213.jpg,0.175,0.8356807511737089
1.0,contrast_adjusted_1/img213.jpg,0.5416666666666666,0.8262910798122066
1.0,contrast_adjusted_1/img213.jpg,0.125,0.8004694835680751
1.0,contrast_adjusted_1/img213.jpg,0.7388888888888889,0.7887323943661971
1.0,contrast_adjusted_1/img213.jpg,0.26944444444444443,0.7793427230046949
1.0,contrast_adjusted_1/img213.jpg,0.5666666666666667,0.7746478873239436
1.0,contrast_adjusted_1/img213.jpg,0.225,0.7746478873239436
1.0,contrast_adjusted_1/img213.jpg,0.36666666666666653,0.7629107981220657
1.0,contrast_adjusted_1/img213.jpg,0.9166666666666666,0.7558685446009391
1.0,contrast_adjusted_1/img213.jpg,0.8222222222222222,0.7511737089201878
1.0,contrast_adjusted_1/img213.jpg,0.65,0.7441314553990609
1.0,contrast_adjusted_1/img213.jpg,0.8388888888888889,0.6901408450704225
1.0,contrast_adjusted_1/img213.jpg,0.15833333333333333,0.6901408450704225
1.0,contrast_adjusted_1/img213.jpg,0.4138888888888889,0.6690140845070423
1.0,contrast_adjusted_1/img213.jpg,0.7527777777777778,0.6619718309859155
1.0,contrast_adjusted_1/img213.jpg,0.6694444444444444,0.647887323943662
1.0,contrast_adjusted_1/img213.jpg,0.5416666666666666,0.647887323943662
1.0,contrast_adjusted_1/img213.jpg,0.9611111111111112,0.6103286384976526
1.0,contrast_adjusted_1/img213.jpg,0.3083333333333333,0.607981220657277
1.0,contrast_adjusted_1/img213.jpg,0.8694444444444445,0.57981220657277
1.0,contrast_adjusted_1/img213.jpg,0.5722222222222222,0.5610328638497653
1.0,contrast_adjusted_1/img213.jpg,0.7111111111111111,0.5516431924882629
1.0,contrast_adjusted_1/img213.jpg,0.3944444444444444,0.5164319248826291
1.0,contrast_adjusted_1/img213.jpg,0.9055555555555556,0.5070422535211268
1.0,contrast_adjusted_1/img213.jpg,0.5694444444444444,0.471830985915493
1.0,contrast_adjusted_1/img213.jpg,0.8166666666666667,0.4671361502347418
1.0,contrast_adjusted_1/img213.jpg,0.22777777777777775,0.4624413145539906
1.0,contrast_adjusted_1/img213.jpg,0.125,0.44835680751173707
1.0,contrast_adjusted_1/img213.jpg,0.7611111111111111,0.4366197183098591
1.0,contrast_adjusted_1/img213.jpg,0.36666666666666653,0.4366197183098591
1.0,contrast_adjusted_1/img213.jpg,0.4916666666666666,0.4342723004694836
1.0,contrast_adjusted_1/img213.jpg,0.11944444444444445,0.4061032863849765
1.0,contrast_adjusted_1/img213.jpg,0.18055555555555555,0.4014084507042254
1.0,contrast_adjusted_1/img213.jpg,0.2361111111111111,0.3896713615023473
1.0,contrast_adjusted_1/img213.jpg,0.9472222222222222,0.3779342723004695
1.0,contrast_adjusted_1/img213.jpg,0.44166666666666665,0.363849765258216
1.0,contrast_adjusted_1/img213.jpg,0.7055555555555556,0.3286384976525822
1.0,contrast_adjusted_1/img213.jpg,0.5305555555555556,0.323943661971831
1.0,contrast_adjusted_1/img213.jpg,0.14166666666666666,0.3051643192488263
1.0,contrast_adjusted_1/img213.jpg,0.225,0.3004694835680751
1.0,contrast_adjusted_1/img213.jpg,0.9277777777777778,0.29107981220657275
1.0,contrast_adjusted_1/img213.jpg,0.3333333333333333,0.2676056338028169
1.0,contrast_adjusted_1/img213.jpg,0.7055555555555556,0.2605633802816901
1.0,contrast_adjusted_1/img213.jpg,0.5944444444444444,0.2558685446009389
1.0,contrast_adjusted_1/img213.jpg,0.11388888888888887,0.2323943661971831
1.0,contrast_adjusted_1/img213.jpg,0.8138888888888889,0.22535211267605634
1.0,contrast_adjusted_1/img213.jpg,0.4972222222222222,0.20187793427230047
1.0,contrast_adjusted_1/img213.jpg,0.20833333333333331,0.19248826291079807
1.0,contrast_adjusted_1/img213.jpg,0.7333333333333333,0.18779342723004694
1.0,contrast_adjusted_1/img213.jpg,0.36666666666666653,0.16666666666666666
1.0,contrast_adjusted_1/img213.jpg,0.5055555555555555,0.15023474178403756
1.0,contrast_adjusted_1/img213.jpg,0.4111111111111111,0.13849765258215962
1.0,contrast_adjusted_1/img213.jpg,0.4305555555555556,0.07746478873239436
1.0,contrast_adjusted_1/img213.jpg,0.7277777777777777,0.056338028169014086
0.0,contrast_adjusted_1/img214.jpg,0.5833333333333334,0.9671361502347418
0.0,contrast_adjusted_1/img214.jpg,0.13333333333333333,0.955399061032864
0.0,contrast_adjusted_1/img214.jpg,0.8388888888888889,0.9272300469483568
0.0,contrast_adjusted_1/img214.jpg,0.37777777777777777,0.908450704225352
0.0,contrast_adjusted_1/img214.jpg,0.5111111111111111,0.8967136150234741
0.0,contrast_adjusted_1/img214.jpg,0.8888888888888888,0.8873239436619719
0.0,contrast_adjusted_1/img214.jpg,0.7444444444444445,0.863849765258216
0.0,contrast_adjusted_1/img214.jpg,0.6,0.8474178403755869
0.0,contrast_adjusted_1/img214.jpg,0.3388888888888889,0.8215962441314554
0.0,contrast_adjusted_1/img214.jpg,0.7666666666666667,0.8192488262910798
0.0,contrast_adjusted_1/img214.jpg,0.6638888888888889,0.8169014084507042
0.0,contrast_adjusted_1/img214.jpg,0.225,0.812206572769953
0.0,contrast_adjusted_1/img214.jpg,0.9333333333333332,0.8004694835680751
0.0,contrast_adjusted_1/img214.jpg,0.19722222222222224,0.7769953051643192
0.0,contrast_adjusted_1/img214.jpg,0.725,0.7582159624413145
0.0,contrast_adjusted_1/img214.jpg,0.14444444444444446,0.7558685446009391
0.0,contrast_adjusted_1/img214.jpg,0.6027777777777777,0.7535211267605634
0.0,contrast_adjusted_1/img214.jpg,0.4222222222222222,0.7464788732394366
0.0,contrast_adjusted_1/img214.jpg,0.8055555555555556,0.7370892018779343
0.0,contrast_adjusted_1/img214.jpg,0.9472222222222222,0.7065727699530516
0.0,contrast_adjusted_1/img214.jpg,0.2916666666666667,0.6924882629107981
0.0,contrast_adjusted_1/img214.jpg,0.5083333333333333,0.6737089201877934
0.0,contrast_adjusted_1/img214.jpg,0.21666666666666667,0.6643192488262911
0.0,contrast_adjusted_1/img214.jpg,0.9277777777777778,0.6291079812206573
0.0,contrast_adjusted_1/img214.jpg,0.6166666666666667,0.6009389671361502
0.0,contrast_adjusted_1/img214.jpg,0.3527777777777778,0.5962441314553989
0.0,contrast_adjusted_1/img214.jpg,0.06666666666666668,0.5704225352112676
0.0,contrast_adjusted_1/img214.jpg,0.7694444444444445,0.5657276995305164
0.0,contrast_adjusted_1/img214.jpg,0.14166666666666666,0.5422535211267606
0.0,contrast_adjusted_1/img214.jpg,0.5694444444444444,0.5305164319248826
0.0,contrast_adjusted_1/img214.jpg,0.7805555555555556,0.5187793427230047
0.0,contrast_adjusted_1/img214.jpg,0.9388888888888888,0.5
0.0,contrast_adjusted_1/img214.jpg,0.3638888888888889,0.4859154929577465
0.0,contrast_adjusted_1/img214.jpg,0.45,0.4671361502347418
0.0,contrast_adjusted_1/img214.jpg,0.17222222222222222,0.4460093896713615
0.0,contrast_adjusted_1/img214.jpg,0.1,0.4225352112676056
0.0,contrast_adjusted_1/img214.jpg,0.875,0.4131455399061033
0.0,contrast_adjusted_1/img214.jpg,0.19444444444444445,0.4014084507042254
0.0,contrast_adjusted_1/img214.jpg,0.32222222222222224,0.39906103286384975
0.0,contrast_adjusted_1/img214.jpg,0.4583333333333333,0.39436619718309857
0.0,contrast_adjusted_1/img214.jpg,0.8027777777777778,0.3661971830985916
0.0,contrast_adjusted_1/img214.jpg,0.8444444444444444,0.363849765258216
0.0,contrast_adjusted_1/img214.jpg,0.4638888888888889,0.3356807511737089
0.0,contrast_adjusted_1/img214.jpg,0.9222222222222224,0.3333333333333333
0.0,contrast_adjusted_1/img214.jpg,0.20277777777777775,0.32629107981220656
0.0,contrast_adjusted_1/img214.jpg,0.6805555555555556,0.28169014084507044
0.0,contrast_adjusted_1/img214.jpg,0.7638888888888888,0.2723004694835681
0.0,contrast_adjusted_1/img214.jpg,0.10555555555555557,0.2723004694835681
0.0,contrast_adjusted_1/img214.jpg,0.625,0.2535211267605634
0.0,contrast_adjusted_1/img214.jpg,0.8666666666666667,0.2323943661971831
0.0,contrast_adjusted_1/img214.jpg,0.275,0.22300469483568075
0.0,contrast_adjusted_1/img214.jpg,0.5888888888888889,0.18544600938967135
0.0,contrast_adjusted_1/img214.jpg,0.32222222222222224,0.18309859154929575
0.0,contrast_adjusted_1/img214.jpg,0.3638888888888889,0.16901408450704225
0.0,contrast_adjusted_1/img214.jpg,0.5083333333333333,0.16666666666666666
0.0,contrast_adjusted_1/img214.jpg,0.1527777777777778,0.1643192488262911
1.0,contrast_adjusted_1/img214.jpg,0.8361111111111111,0.9694835680751174
1.0,contrast_adjusted_1/img214.jpg,0.4361111111111111,0.9694835680751174
1.0,contrast_adjusted_1/img214.jpg,0.6888888888888889,0.9671361502347418
1.0,contrast_adjusted_1/img214.jpg,0.2,0.9507042253521126
1.0,contrast_adjusted_1/img214.jpg,0.6222222222222222,0.943661971830986
1.0,contrast_adjusted_1/img214.jpg,0.9361111111111112,0.9342723004694836
1.0,contrast_adjusted_1/img214.jpg,0.3583333333333333,0.9225352112676056
1.0,contrast_adjusted_1/img214.jpg,0.7055555555555556,0.9131455399061033
1.0,contrast_adjusted_1/img214.jpg,0.4305555555555556,0.8849765258215962
1.0,contrast_adjusted_1/img214.jpg,0.4861111111111111,0.8568075117370892
1.0,contrast_adjusted_1/img214.jpg,0.9,0.852112676056338
1.0,contrast_adjusted_1/img214.jpg,0.6805555555555556,0.8474178403755869
1.0,contrast_adjusted_1/img214.jpg,0.8527777777777777,0.8450704225352113
1.0,contrast_adjusted_1/img214.jpg,0.17222222222222222,0.8333333333333334
1.0,contrast_adjusted_1/img214.jpg,0.5416666666666666,0.8262910798122066
1.0,contrast_adjusted_1/img214.jpg,0.4861111111111111,0.8192488262910798
1.0,contrast_adjusted_1/img214.jpg,0.125,0.8028169014084507
1.0,contrast_adjusted_1/img214.jpg,0.7361111111111112,0.7840375586854459
1.0,contrast_adjusted_1/img214.jpg,0.26944444444444443,0.7793427230046949
1.0,contrast_adjusted_1/img214.jpg,0.5666666666666667,0.7746478873239436
1.0,contrast_adjusted_1/img214.jpg,0.225,0.7746478873239436
1.0,contrast_adjusted_1/img214.jpg,0.3611111111111111,0.7652582159624414
1.0,contrast_adjusted_1/img214.jpg,0.9194444444444444,0.7558685446009391
1.0,contrast_adjusted_1/img214.jpg,0.825,0.7558685446009391
1.0,contrast_adjusted_1/img214.jpg,0.6472222222222223,0.7464788732394366
1.0,contrast_adjusted_1/img214.jpg,0.8388888888888889,0.6924882629107981
1.0,contrast_adjusted_1/img214.jpg,0.16111111111111112,0.6901408450704225
1.0,contrast_adjusted_1/img214.jpg,0.7555555555555555,0.6643192488262911
1.0,contrast_adjusted_1/img214.jpg,0.4138888888888889,0.6643192488262911
1.0,contrast_adjusted_1/img214.jpg,0.5416666666666666,0.647887323943662
1.0,contrast_adjusted_1/img214.jpg,0.675,0.6455399061032864
1.0,contrast_adjusted_1/img214.jpg,0.9638888888888888,0.6103286384976526
1.0,contrast_adjusted_1/img214.jpg,0.30277777777777776,0.6103286384976526
1.0,contrast_adjusted_1/img214.jpg,0.8694444444444445,0.5821596244131455
1.0,contrast_adjusted_1/img214.jpg,0.5722222222222222,0.5610328638497653
1.0,contrast_adjusted_1/img214.jpg,0.7111111111111111,0.5516431924882629
1.0,contrast_adjusted_1/img214.jpg,0.39166666666666666,0.5164319248826291
1.0,contrast_adjusted_1/img214.jpg,0.9027777777777778,0.5070422535211268
1.0,contrast_adjusted_1/img214.jpg,0.5666666666666667,0.4694835680751174
1.0,contrast_adjusted_1/img214.jpg,0.8194444444444444,0.4671361502347418
1.0,contrast_adjusted_1/img214.jpg,0.22777777777777775,0.460093896713615
1.0,contrast_adjusted_1/img214.jpg,0.125,0.4507042253521127
1.0,contrast_adjusted_1/img214.jpg,0.7638888888888888,0.4389671361502348
1.0,contrast_adjusted_1/img214.jpg,0.4916666666666666,0.4366197183098591
1.0,contrast_adjusted_1/img214.jpg,0.3638888888888889,0.431924882629108
1.0,contrast_adjusted_1/img214.jpg,0.15833333333333333,0.39436619718309857
1.0,contrast_adjusted_1/img214.jpg,0.2388888888888889,0.3873239436619718
1.0,contrast_adjusted_1/img214.jpg,0.036111111111111115,0.38497652582159625
1.0,contrast_adjusted_1/img214.jpg,0.9472222222222222,0.3779342723004695
1.0,contrast_adjusted_1/img214.jpg,0.44166666666666665,0.3661971830985916
1.0,contrast_adjusted_1/img214.jpg,0.7083333333333334,0.3286384976525822
1.0,contrast_adjusted_1/img214.jpg,0.5305555555555556,0.323943661971831
1.0,contrast_adjusted_1/img214.jpg,0.14166666666666666,0.3051643192488263
1.0,contrast_adjusted_1/img214.jpg,0.225,0.2981220657276995
1.0,contrast_adjusted_1/img214.jpg,0.9277777777777778,0.29107981220657275
1.0,contrast_adjusted_1/img214.jpg,0.3333333333333333,0.2676056338028169
1.0,contrast_adjusted_1/img214.jpg,0.7055555555555556,0.25821596244131456
1.0,contrast_adjusted_1/img214.jpg,0.5916666666666667,0.2558685446009389
1.0,contrast_adjusted_1/img214.jpg,0.8166666666666667,0.22535211267605634
1.0,contrast_adjusted_1/img214.jpg,0.4972222222222222,0.20187793427230047
1.0,contrast_adjusted_1/img214.jpg,0.20833333333333331,0.19014084507042253
1.0,contrast_adjusted_1/img214.jpg,0.7333333333333333,0.18544600938967135
1.0,contrast_adjusted_1/img214.jpg,0.7666666666666667,0.15023474178403756
1.0,contrast_adjusted_1/img214.jpg,0.5055555555555555,0.15023474178403756
1.0,contrast_adjusted_1/img214.jpg,0.4138888888888889,0.13615023474178406
1.0,contrast_adjusted_1/img214.jpg,0.4305555555555556,0.07511737089201878
1.0,contrast_adjusted_1/img214.jpg,0.7277777777777777,0.056338028169014086
0.0,contrast_adjusted_1/img215.jpg,0.8333333333333334,0.9624413145539906
0.0,contrast_adjusted_1/img215.jpg,0.13333333333333333,0.9577464788732394
0.0,contrast_adjusted_1/img215.jpg,0.8388888888888889,0.9272300469483568
0.0,contrast_adjusted_1/img215.jpg,0.7,0.9178403755868544
0.0,contrast_adjusted_1/img215.jpg,0.39166666666666666,0.9037558685446009
0.0,contrast_adjusted_1/img215.jpg,0.5111111111111111,0.892018779342723
0.0,contrast_adjusted_1/img215.jpg,0.8888888888888888,0.8849765258215962
0.0,contrast_adjusted_1/img215.jpg,0.7472222222222222,0.863849765258216
0.0,contrast_adjusted_1/img215.jpg,0.9638888888888888,0.8615023474178404
0.0,contrast_adjusted_1/img215.jpg,0.6,0.8450704225352113
0.0,contrast_adjusted_1/img215.jpg,0.3611111111111111,0.8192488262910798
0.0,contrast_adjusted_1/img215.jpg,0.7666666666666667,0.8145539906103286
0.0,contrast_adjusted_1/img215.jpg,0.2222222222222222,0.812206572769953
0.0,contrast_adjusted_1/img215.jpg,0.9333333333333332,0.7957746478873241
